2452458|60397|11235|70157|919814|4318|36822|7|13|18577|43|207.26|8.29|215.55|21.91|1658.08|134.71|19.58|52.97|1688.28|
2452531|50582|4807|31757|1076070|6834|2751|10|12|18577|1|128.80|3.86|132.66|7.17|47.84|61.82|62.29|4.69|58.87|
|44761|5505|31757|1804731||15658|||18577|||20.08||36.98|1014.66|555.76|102.45|11.39||
2451561|32599|5486|12001|822837|2061|11285|1|1|18578|4|73.72|0.73|74.45|94.45|38.80|8.10|54.46|11.16|133.98|
2451488|34985|4729|12987|269824|1508|2392|10|18|18578|10|355.40|7.10|362.50|66.40|69.50|312.75|26.44|16.21|143.00|
2452351|51059|4945|63897|518016|6182|4348|7|13|18579|14|8.40|0.00|8.40|31.30|102.20|3.19|3.69|1.52|133.50|
2451990|47613|4433|74755|853276|5750|19824|1|19|18580|1|37.69|1.13|38.82|99.63|21.98|1.13|16.08|20.48|122.74|
2452090|45809|1533|74232|560430|223|48016|2|29|18580|19|388.17|11.64|399.81|97.84|146.30|190.20|1.97|196.00|255.78|
2451992|43364|7957|74232|1850769|2830|11244|7|9|18580|6|247.20|9.88|257.08|57.24|111.06|106.29|63.40|77.51|178.18|
2452053||8959|||||1|14|18580||912.40|18.24|930.64||95.20|264.59|200.82|446.99|152.55|
2451108|43732|1538|31565|973658|4797|29583|10|3|18581|9|538.83|48.49|587.32|30.58|21.51|452.61|65.52|20.70|100.58|
2450990|45212|58|31565|928798|2126|4701|1|4|18581|53|3634.21|327.07|3961.28|34.86|1462.27|1380.99|1442.06|811.16|1824.20|
2452286|36987|15461|53536|330258|7059|35860|1|7|18582|54|5169.42|413.55|5582.97|49.77|2224.80|1240.66|1650.07|2278.69|2688.12|
2452274|55055|11339|53536|30901|1360|6572|2|6|18582|11|618.64|43.30|661.94|64.83|186.34|136.10|275.04|207.50|294.47|
2451633|37285|344|8073|1827713|5455|2844|7|15|18585|50|7160.50|143.21|7303.71|99.65|1507.50|4009.88|1764.34|1386.28|1750.36|
||6578|||1650||10|18|18585|11|58.85|5.29|64.14|68.37||||||
2452709|50711|16068|61911|1886234|5932|14030|7|6|18588|67|1873.99|93.69|1967.68|3.00|1119.57|1311.79|399.16|163.04|1216.26|
2452762|51195|14526|61911|1461595|4708|38221|7|17|18588|23|1862.31|0.00|1862.31|63.17|1146.09|409.70|1379.97|72.64|1209.26|
2451854|58375|6521|29415|722190|6000|25010|2|25|18591|2|64.80|0.64|65.44|25.28|32.04|11.66|50.48|2.66|57.96|
2452410|43966|16506|78089|784741|6816|32044|4|29|18594|6|378.84|30.30|409.14|91.53|404.64|253.82|35.00|90.02|526.47|
2452382|49356|1872|78089|361396|3091|47233|10|23|18594|10|605.10|24.20|629.30|75.16|276.60|417.51|91.91|95.68|375.96|
2452466|41351|16044|78089|1621097|6238|13332|1|7|18594|22|1064.14|74.48|1138.62|89.43|673.20|627.84|4.36|431.94|837.11|
2452401|35327|17739|5169|1348346|526|2306|1|9|18595|10|148.70|2.97|151.67|11.79|127.40|35.68|56.51|56.51|142.16|
2451230|46071|6004|25813|313767|6074|23981|8|2|18598|2||0.68|||3.68|3.19||12.57||
2451187|54231|1640|84002|708286|6389|492|8|28|18599|35|66.85|4.67|71.52|56.71|1138.20|37.43|13.23|16.19|1199.58|
2451984|58981|2588|96502|690412|4613|14461|4|2|18600|48|847.68|33.90|881.58|86.32|776.64|381.45|144.53|321.70|896.86|
2451893|46599|17414|96502|1624564|6825|48239|2|19|18600|7|153.23|6.12|159.35|74.42|71.47|137.90|12.26|3.07|152.01|
2451954|43244|13471|96502|638902|2878|38807|7|32|18600|68|229.16|20.62|249.78|85.98|945.20|103.12|1.26|124.78|1051.80|
2452165|55366|83|87997|615348|976|3051|10|9|18601|4|279.96|19.59|299.55|73.05|188.16|117.58|35.72|126.66|280.80|
2452234|31293|16775|87997|549134|2183|32832|8|25|18601|6|202.14|18.19|220.33|3.12|56.28|185.96|10.84|5.34|77.59|
2452046|56829|12273|97016|661209|1023|32037|1|12|18602|45|81.00|0.81|81.81|14.55|13.95|23.49|40.83|16.68|29.31|
2452179|45312|9931|97016|718134|6290|31693|4|17|18602|50|390.00|19.50|409.50|71.17|1604.50|74.10|116.88|199.02|1695.17|
2452160|31502|17703|97016|474324|385|30799|4|22|18602|15|508.65|15.25|523.90|77.94|5.10|61.03|170.09|277.53|98.29|
2452173|29112|9967|97016|704901|744|47434|7|27|18602|40|3903.60|156.14|4059.74|3.04|264.40|975.90|1258.91|1668.79|423.58|
2451522|45956|8050|40633|1227533|1186|33639|4|32|18603|29|2572.88|205.83|2778.71|33.85|565.79|283.01|709.85|1580.02|805.47|
2451805|39162|4957|17816|1837040|3986|37332|7|29|18604|40|2840.80|198.85|3039.65|42.15|1512.00|596.56|942.58|1301.66|1753.00|
2451701|35387|10631|38239|1629244|4946|3848|2|17|18605|8|751.36|37.56|788.92|74.77|64.08|247.94|251.71|251.71|176.41|
2452521|54413|8079|52481|1566440|6769|43051|1|30|18606|7|380.38|22.82|403.20|92.12|397.32|338.53|22.18|19.67|512.26|
2451724|53856|11545|13022|889962|4242|34922|7|30|18607|5|69.80|6.28|76.08|80.39|7.95|23.73|45.14|0.93|94.62|
2451078|42634|17510|97975|63113|3098|44683|8|21|18608|24|2514.96|75.44|2590.40|55.35|947.52|980.83|291.48|1242.65|1078.31|
2452748|55487|9903|1408|773932|5303|32274|4|16|18609|1|53.26|4.26|57.52|14.35|6.65|4.26|16.66|32.34|25.26|
2452661|30437|12921|49967|1756722|621|1320|1|8|18610|2|131.16|9.18|140.34|82.19|68.12|36.72|52.88|41.56|159.49|
2452695|55664|4323|49967|1511954|1735|32716|4|26|18610|48|3384.00|270.72|3654.72|10.78|966.72|1218.24|2079.12|86.64|1248.22|
2452578|50011|8637|15937|692471|4652|41233|7|35|18611|5|41.05|2.87|43.92|17.64|36.15|38.99|2.01|0.05|56.66|
2451746|32109|2660|63359|1416082|3205|17128|8|9|18612|19|96.90|5.81|102.71|6.95|96.90|88.17|4.19|4.54|109.66|
2451648|29822|11114|15027|1238845|827|3609|8|30|18612|48|2111.52|126.69|2238.21|73.54|921.60|654.57|43.70|1413.25|1121.83|
2451696|39287|7556|15027|1647257|1788|15872|8|22|18612|12|722.28|43.33|765.61|97.67|354.96|678.94|20.80|22.54|495.96|
2452224|46871|7287|34093|1828089|3898|31307|7|30|18613|13|123.76|11.13|134.89|94.17|165.10|56.92|66.84|0.00|270.40|
2452231|30919|2969|84256|1469405|154|37303|7|28|18615|4|187.36|3.74|191.10|63.49|51.40|157.38|17.38|12.60|118.63|
2451743|50046|4195|30424|1559753|1827|40348|7|23|18616|11|94.82|5.68|100.50|12.44|31.57|89.13|1.30|4.39|49.69|
|51835|4545|98521|911084|1247|||21|18617||873.34|||19.17||672.47|20.08|||
2451258|58047|11668|67399|1892438|7077|14869|10|27|18619|14|0.00|0.00|0.00|79.01|422.94|0.00|0.00|0.00|501.95|
2451304|57870|8242|25223|531984|5145|1506|1|28|18619|12|18.84|1.50|20.34|8.42|11.76|17.52|0.21|1.11|21.68|
2451169|43880|613|80665|158436|1807|17978|1|10|18619|61|3537.39|176.86|3714.25|46.31|518.50|636.73|2494.56|406.10|741.67|
|41567|17509||1319166|||2|6|18620|||||87.31|2900.75|||796.44|2988.06|
2451152|39830|17380|75101|825507|4792|28030|8|35|18620|49|5223.89|0.00|5223.89|76.44|1579.27|940.30|942.38|3341.21|1655.71|
2451217||3926|75101|1051894|149|26357|||18620|8|||||103.36|14.50||126.10||
2451748|57091|11543|61570|351417|2064|4358|4|17|18622|32|116.16|4.64|120.80|63.07|365.44|75.50|39.03|1.63|433.15|
2451618|37076|4952|42116|221518|3649|29427|10|14|18624|11|352.33|7.04|359.37|13.46|39.93|306.52|20.61|25.20|60.43|
2451385|32290|14750|17262|1700724|986|3648|10|22|18626|34|916.64|18.33|934.97|24.34|599.08|430.82|174.89|310.93|641.75|
2451332|59736|14947|62920|45951|6872|40240|8|27|18626|6|44.34|0.44|44.78|74.89|62.10|6.20|25.17|12.97|137.43|
2451487|42478|6322|51038|495099|4492|47485|7|31|18627|58|16.82|0.84|17.66|77.85|316.10|4.87|7.40|4.55|394.79|
2451603|56067|11372|75898|1377763|2028|37893|2|18|18627|19|53.77|1.07|54.84|91.45|7.79|15.05|15.48|23.24|100.31|
2451194|40260|6974|53330|1807448|5919|12037|2|16|18628|50|806.00|16.12|822.12|6.42|115.00|419.12|73.50|313.38|137.54|
2451546|41793|3709|88164|499930|775|1620|8|25|18629|7|266.42|23.97|290.39|19.00|37.03|53.28|164.11|49.03|80.00|
2451512|39581|5533|88164|1159716|4555|36641|1|13|18629|3|89.73|2.69|92.42|68.09|53.61|29.61|9.61|50.51|124.39|
2451499|30271|1064|88164|1695475|3597|6872|1|24|18629|94|11290.34|790.32|12080.66|81.38|656.12|6096.78|3999.04|1194.52|1527.82|
2452225|60186|6213|67280|208707|2041|49775|4|8|18630|18|1316.88|0.00|1316.88|95.33|487.62|1093.01|91.78|132.09|582.95|
2452200||7971|||||2|23|18630||197.42|||32.70|77.84|||100.61|110.54|
|34422|6757||||||34|18630|||||11.06|258.12|256.12|15.23|4.05|274.68|
2451496|46085|13682|11073|1556012|2198|45984|10|9|18631|2|43.22|3.45|46.67|20.53|63.58|1.72|8.71|32.79|87.56|
2451627|53802|1345|97445|1027527|1609|31691|10|33|18632|10|462.30|36.98|499.28|44.48|283.60|208.03|127.13|127.14|365.06|
2451671|60699|12034|40111|1064661|4122|4736|1|1|18632|26|1573.00|110.11|1683.11|87.34|1060.80|15.73|669.62|887.65|1258.25|
2451630|57036|11341|40111|1917476|5095|19467|10|28|18632|39|2134.47|85.37|2219.84|73.19|999.57|2049.09|43.54|41.84|1158.13|
2452296|56347|15573|92085|1251981|5315|39449|1|17|18633|12|387.00|27.09|414.09|86.19|236.40|255.42|44.73|86.85|349.68|
2451863|31368|11857|38485|534452|2710|46121|7|15|18634|73|423.40|33.87|457.27|86.91|2119.19|143.95|86.62|192.83|2239.97|
2452772|48188|8853|10439|469304|4522|12187|1|20|18640|49|3925.39|157.01|4082.40|39.55|0.00|196.26|3393.50|335.63|196.56|
2451015|52026|14362|96121|82016|7051|21686|10|14|18641|56|2881.76|28.81|2910.57|85.87|460.88|1498.51|96.82|1286.43|575.56|
2450986|47907|3973|96121|1794613|4907|30001|4|29|18641|58|6077.24|303.86|6381.10|24.22|258.10|0.00|2856.30|3220.94|586.18|
2451064|50881|10438|96121|1535323|4192|46661|1|31|18641|15|452.70|22.63|475.33|63.86|146.10|389.32|21.54|41.84|232.59|
2452373|52571|6459|86659|1562764|4916|46221|2|13|18643|38|661.20|52.89|714.09|58.19|661.20|601.69|26.18|33.33|772.28|
2452258|39464|2649|62072|954211|1532|32453|8|23|18643|39|159.51|11.16|170.67|83.92|92.43|68.58|60.92|30.01|187.51|
2452049|35789|17891|4783|1348293|1345|8750|10|2|18644|27|147.96|1.47|149.43|64.43|147.96|119.84|22.77|5.35|213.86|
2452026|48635|12113|79114|||14828|1|2|18645||831.06||872.61|90.72|329.67|257.62|5.73||461.94|
2452590|30753|15937|19185|974168|3551|11334|1|10|18646|77|4170.32|41.70|4212.02|88.11|3669.82|1417.90|2394.60|357.82|3799.63|
2452525|53504|6279|26875|839899|5424|8949|2|4|18646|57|3878.28|116.34|3994.62|47.69|1562.94|620.52|3094.87|162.89|1726.97|
2451863|45156|10369|31654|909921|2221|42074|7|2|18647|15|179.55|1.79|181.34|57.30|230.85|75.41|32.28|71.86|289.94|
2451784|34474|1291|31654|89111|2554|17244|4|32|18647|22|199.54|13.96|213.50|48.14|87.56|79.81|26.34|93.39|149.66|
2452293|33334|5973|52484|1550828|6023|7665|1|2|18648|15|1161.75|81.32|1243.07|20.68|11.85|615.72|251.17|294.86|113.85|
2451671|57403|11986|58790|52432|1280|8081|8|12|18649|25|534.00|16.02|550.02|47.98|14.25|411.18|47.89|74.93|78.25|
2451674|36358|11806|30416|1513543|3870|22150|8|29|18649|6|9.48|0.28|9.76|64.17|398.40|7.67|1.06|0.75|462.85|
2452656|41959|2389|18338|933542|4799|3703|8|14|18650|54|4320.54|388.84|4709.38|99.44|2110.86|2030.65|1144.94|1144.95|2599.14|
2451988|57453|2156|68057|1792098|1819|30340|8|2|18651|6|354.96|31.94|386.90|79.01|294.78|163.28|49.83|141.85|405.73|
2452023|36545|7489|68057|702441|3634|17580|8|24|18651|31|84.32|0.00|84.32|14.75|303.80|78.41|2.83|3.08|318.55|
2452368|37683|7543|7525|11574|3092|22657|1|33|18652|36|884.16|53.04|937.20|90.59|1697.76|530.49|335.98|17.69|1841.39|
2452335|29150|16537|7525|426412|7200|33141|10|13|18652|25|1005.00|90.45|1095.45|64.96|41.75|884.40|49.44|71.16|197.16|
2452537|30468|15378|71883|53694|2121|25701|2|25|18653|28|607.32|24.29|631.61|24.59|182.00|504.07|1.03|102.22|230.88|
2452046|59431|9235|69222|719946|2668|48990|10|32|18654|70|49.70|3.47|53.17|25.22|167.30|19.88|23.55|6.27|195.99|
2451910|45799|8323|69222|769981|966|4398|2|10|18654|64|1759.36|140.74|1900.10|83.40|1521.28|1389.89|332.52|36.95|1745.42|
2451564|60550|17167|15244|95235|6262|16089|10|8|18655|29|1215.10|36.45|1251.55|38.35|1413.17|315.92|224.79|674.39|1487.97|
||3206|85180|1174978||||3|18656|6|||||37.74|225.32|102.10|8.88|85.06|
2451134|37853|1879|85180|1840440|6387|31087|8|17|18656|3|303.78|9.11|312.89|12.28|134.46|97.20|95.02|111.56|155.85|
2452174|49686|2375|61739|1148940|4494|32495|7|17|18657|1|2.56|0.17|2.73|36.74|6.95|2.02|0.08|0.46|43.86|
2452089|56164|12547|86427|1353546|7166|28739|7|22|18657|13|65.26|5.87|71.13|84.15|44.07|51.55|4.25|9.46|134.09|
2452205|59362|4901|17559|973228|6850|31272|2|33|18657|20|1092.60|87.40|1180.00|77.14|448.20|688.33|335.54|68.73|612.74|
2452058|43165|2905|86427|1501845|3361|2924|7|18|18657|14|535.64|0.00|535.64|68.27|0.00|423.15|42.74|69.75|68.27|
2451878|45747|15497|50887|989388|1820|29005|2|2|18658|23|161.69|4.85|166.54|83.56|17.94|16.16|65.48|80.05|106.35|
2452218||8639|71871|||46057||25|18659|29|706.73|56.53|||||202.83|376.69|641.64|
2451249|31484|3079|71739|1710795|2621|25200|10|22|18662|11|74.58|0.74|75.32|53.90|335.61|35.05|22.92|16.61|390.25|
2451996|53056|13658|5651|344942|3080|18818|7|17|18664|10|329.90|16.49|346.39|97.15|84.20|49.48|5.60|274.82|197.84|
2452249|34431|4199|62196|96995|5655|30762|7|32|18667|17|1164.67|104.82|1269.49|9.82|515.10|908.44|46.12|210.11|629.74|
2452223|52935|7837|62196|287870|3001|18932|4|24|18667|33|51.15|4.60|55.75|86.47|54.12|1.02|30.07|20.06|145.19|
2452682|50186|4968|82597|538968|5796|17377|4|23|18668|32|338.56|20.31|358.87|5.54|28.16|94.79|197.45|46.32|54.01|
2452644|51557|4878|15016|651472|3928|37184|2|3|18668|91|995.54|0.00|995.54|7.49|547.82|796.43|161.27|37.84|555.31|
2451583|58280|6200|88055|323268|1783|19898|10|11|18671|46|548.78|27.43|576.21|33.87|186.76|137.19|185.21|226.38|248.06|
2451760|38180|15199|44239|1597490|1941|31592|10|27|18672|73|3400.34|136.01|3536.35|11.16|2853.57|1904.19|374.03|1122.12|3000.74|
2451630|59163|5299|85315|1859298|6257|27263|1|23|18672|25|1161.00|0.00|1161.00|36.57|136.50|812.70|160.21|188.09|173.07|
2451766|55926|14363|85315|1468050|4973|43849|2|13|18672|40|1456.80|101.97|1558.77|86.74|503.60|582.72|139.85|734.23|692.31|
2451991|59407|145|21354|275132|6662|28145|2|16|18673|21|2324.70|92.98|2417.68|75.38|954.24|162.72|864.79|1297.19|1122.60|
2452126|51039|7243|21354|1770205|3258|46311|10|12|18673|46|804.08|72.36|876.44|47.46|1493.62|554.81|181.96|67.31|1613.44|
2452759|47745|16221|82002|1534916|5065|33614|2|19|18675|1|118.09|8.26|126.35|42.63|33.21|99.19|16.06|2.84|84.10|
2452717|55724|4590|3443|802025|5407|21636|7|5|18675|94|1170.30|35.10|1205.40|75.18|1057.50|386.19|172.50|611.61|1167.78|
2451529|47943|14390|85531|1213191|1137|36730|10|29|18676|2|30.54|1.52|32.06|51.31|24.44|19.54|7.37|3.63|77.27|
2452553|59099|5461|86596|752183|95|2760|10|2|18677|28|22.96|1.14|24.10|24.62|76.72|11.93|9.37|1.66|102.48|
2451535|54395|13243|85728|1663879|5393|16460|8|4|18678|20|57.00|2.28|59.28|11.86|10.80|13.68|24.69|18.63|24.94|
2452662|48863|9846|72932|953316|4495|14074|7|10|18679|2|138.16|12.43|150.59|66.30|84.84|37.30|5.04|95.82|163.57|
2452590|30299|14718|72932|1349784|2458|49085|8|33|18679|7|481.04|33.67|514.71|1.72|459.20|437.74|6.06|37.24|494.59|
2452664|58707|8058|82380|344281|3510|22292|1|23|18680|37|299.70|5.99|305.69|91.25|0.00|227.77|44.59|27.34|97.24|
2452591|57519|9009|82380|1393030|3479|1575|10|10|18680|23|104.88|1.04|105.92|69.38|5.06|58.73|20.76|25.39|75.48|
2451983|47799|6689|82294|1396923|5487|25604|10|22|18681|100|1215.00|24.30|1239.30|93.48|4050.00|607.50|48.60|558.90|4167.78|
2452351|56418|14754|29276|1397678|2740|2155|2|22|18682|7|535.08|5.35|540.43|5.65|469.56|385.25|80.90|68.93|480.56|
2452478|58871|16071|29276|857179|2123|29914|10|17|18682|1|3.38|0.27|3.65|54.26|3.96|0.74|0.95|1.69|58.49|
2451925||10127|11744||||||18683||1207.50|36.22||85.50||132.82|182.69|891.99|456.25|
2452391|60191|1973|11848|470355|2757|1959|7|5|18684|1|86.49|4.32|90.81|31.43|7.47|44.10|27.55|14.84|43.22|
2451991|50652|3254|79821|358139|2020|10301|8|10|18686|5|1.95|0.13|2.08|96.77|13.30|0.87|0.69|0.39|110.20|
2452415|60372|13085|35497|1451587|2877|6214|7|19|18687|13|0.00|0.00|0.00|70.50|195.78|0.00|0.00|0.00|266.28|
2452001|58699|4727|7741|771047|6419|47438|10|12|18688|32|88.64|3.54|92.18|46.51|21.44|62.93|21.08|4.63|71.49|
2451978|34140|16915|42945|749952|649|3699|10|16|18689|3|44.01|0.88|44.89|38.98|67.50|5.28|18.20|20.53|107.36|
2451935|47701|10945|42945|415773|6454|40735|2|19|18689|38|549.48|16.48|565.96|76.90|66.50|21.97|42.20|485.31|159.88|
|52717|14750|13880||5366||8||18689|||2.73|||80.12|84.86|24.44||170.80|
2452736|55598|13431|69900|999134|5615|18496|8|3|18690|5|5.75|0.00|5.75|66.82|3.25|4.31|1.12|0.32|70.07|
2452021|55642|8353|54844|176177|5957|5290|7|33|18692|3|366.18|7.32|373.50|5.14|0.00|120.83|161.93|83.42|12.46|
2452010|54982|2441|14826|526694|2724|34707|1|15|18693|6|173.22|5.19|178.41|84.38|45.54|110.86|4.36|58.00|135.11|
2452068|49408|14372|14826|361703|6843|29983|8|23|18693|2|67.08|3.35|70.43|65.56|23.72|37.56|20.36|9.16|92.63|
2452040|46967|6697|14826|808399|3241|24130|10|34|18693|42|1353.66|81.21|1434.87|90.96|225.54|920.48|415.85|17.33|397.71|
2451981|42358|12355|34050|1015531|1812|2493|2|30|18693|65|5550.35|388.52|5938.87|42.87|3248.70|1776.11|1019.04|2755.20|3680.09|
2452059|56552|3343|14826|500659|2212|46565|4|14|18693|24|755.76|7.55|763.31|32.02|498.48|415.66|40.81|299.29|538.05|
2452607|44128|3285|35508|1561579|3368|12804|4|22|18695|14|221.90|6.65|228.55|2.52|369.88|48.81|147.12|25.97|379.05|
2451184|34713|1954|50750|1170690|5612|22581|4|7|18697|20|875.00|78.75|953.75|80.47|48.60|402.50|4.72|467.78|207.82|
2452362|49599|15817|11823|1699621|2266|12911|4|19|18698|70|1701.70|51.05|1752.75|82.95|95.20|221.22|370.12|1110.36|229.20|
2452410|59168|11445|18791|662740|4289|34638|1|1|18698|7|403.55|4.03|407.58|40.37|90.58|270.37|69.25|63.93|134.98|
2452416|51389|679|27952|1885266|5805|42391|2|4|18698|13|115.96|2.31|118.27|39.50|94.38|19.71|68.33|27.92|136.19|
2452386|34631|2375|53556|1355505|1901|27097|8|34|18698|3|23.01|0.46|23.47|87.17|24.18|8.28|0.73|14.00|111.81|
2452760|55079|12027|51825|1873449|4842|1035|10|11|18700|90|361.80|18.09|379.89|71.26|417.60|278.58|10.81|72.41|506.95|
2452261|29372|517|78043|1100935|3859|39536|7|29|18701|3|280.92|14.04|294.96|98.42|181.77|67.42|25.62|187.88|294.23|
2452699|29297|2448|99006|1304950|546|36989|4|13|18702|4|19.56|0.19|19.75|83.29|2.40|9.97|1.05|8.54|85.88|
|55557|14925|81535|763356|4025||8||18703|50||70.50|||1350.00|1128.00|5211.36|710.64||
||14937|74106|||18902||29|18705|38||6.76||||63.09||129.80|1144.86|
2451634|56123|1075|58481|131077|1624|36971|10|25|18706|4|373.48|14.93|388.41|55.53|169.40|306.25|24.20|43.03|239.86|
2451646|59113|4160|58481|351106|4341|27623|10|20|18706|43|1196.69|59.83|1256.52|51.12|168.56|1005.21|124.46|67.02|279.51|
2451611|52950|4597|31648|355389|5530|24071|10|8|18706|24|1140.48|91.23|1231.71|12.42|624.48|878.16|112.79|149.53|728.13|
||15973|||877||||18706|||1.04||35.74||13.03|||41.02|
2451999|52031|15413|83849|478058|4267|32923|7|11|18707|15|39.30|0.39|39.69|18.82|209.70|7.46|29.92|1.92|228.91|
2451476|44325|14893|42804|||||10|18708|||42.04|567.64|||220.75|45.72|||
2451834|54434|5131|42498|931626|6486|22993|7|12|18709|20|1040.80|41.63|1082.43|64.09|306.00|270.60|677.77|92.43|411.72|
2451734|48305|12061|42498|858490|6626|18809|1|31|18709|7|321.86|6.43|328.29|61.46|82.11|318.64|2.67|0.55|150.00|
2451859|51291|16201|54338|1516901|6625|41549|8|5|18710|31|2357.24|94.28|2451.52|47.36|382.23|2145.08|114.56|97.60|523.87|
2452528|35756|11352|80385|728232|301|47523|7|6|18711|44|3446.08|0.00|3446.08|70.19|574.20|3135.93|111.65|198.50|644.39|
2451632|36044|16810|4671|1777296|6082|36515|8|29|18712|22|526.02|21.04|547.06|54.19|340.34|115.72|143.60|266.70|415.57|
2451616|52976|11503|4671|358268|2990|8512|7|16|18712|10|719.90|64.79|784.69|3.14|183.50|316.75|338.64|64.51|251.43|
2451627|48348|3428|4671|798600|5990|9780|7|33|18712|3|126.00|10.08|136.08|45.37|36.75|80.64|21.77|23.59|92.20|
2452347|31238|7398|22842|1895706|677|6895|10|24|18715|49|6296.01|503.68|6799.69|55.45|684.04|5855.28|374.62|66.11|1243.17|
2452358|32995|16350|22842|760793|7133|39473|4|3|18715|50|1090.50|43.62|1134.12|82.54|373.00|490.72|245.90|353.88|499.16|
2452678|46209|6933|11899|553636|2502|17415|8|19|18716|66|2944.26|147.21|3091.47|95.58|1923.90|1059.93|452.23|1432.10|2166.69|
2452305|54699|3023|87707|325989|2318|14647|1|33|18718|23|715.07|7.15|722.22|72.00|130.87|507.69|167.97|39.41|210.02|
2452295|59077|6837|3948|878669|390|28911|7|28|18718|21|13.23|0.26|13.49|5.43|186.90|0.00|6.35|6.88|192.59|
2451477|30298|9247|81813|1892460|4471|34882|7|1|18721|16|1895.84|94.79|1990.63|39.60|149.60|379.16|364.00|1152.68|283.99|
2451398|42316|17810|81813|361344|657|11217|7|5|18721|42|1803.90|108.23|1912.13|56.67|1387.68|1623.51|32.47|147.92|1552.58|
2451229|57494|9985|69236|1012626|5853|6727|7|8|18722|21|3035.55|212.48|3248.03|95.67|573.30|2610.57|310.23|114.75|881.45|
2452348|59101|1461|25568|1406440|4359|15525|2|35|18723|2|168.76|6.75|175.51|11.96|27.00|16.87|57.71|94.18|45.71|
2452353|40878|17897|77055|1240540|278|19169|8|13|18726|45|1006.65|30.19|1036.84|19.68|392.40|704.65|229.52|72.48|442.27|
2451636|43106|6337|6690|212647|4557|8867|2|14|18729|1|20.32|1.42|21.74|28.28|19.71|14.63|0.91|4.78|49.41|
2452385|32989|7005|73743|713526|6909|21892|7|5|18731|4|36.04|1.80|37.84|76.24|103.04|29.91|4.22|1.91|181.08|
2452357|29781|15159|7327|674965|3014|35110|8|18|18731|74|4977.24|447.95|5425.19|27.24|54.76|1791.80|2452.78|732.66|529.95|
2452387|49496|6077|7327|1677872|4337|38802|2|34|18731|8|838.08|41.90|879.98|24.56|171.84|134.09|542.07|161.92|238.30|
2451929|54198|16469|16581|1814159|184|16609|4|7|18738|43|216.72|6.50|223.22|26.84|45.15|99.69|91.28|25.75|78.49|
2451256|53059|13400|96460|1371791|5749|36154|7|27|18739|34|4490.04|359.20|4849.24|58.72|1879.52|2738.92|1278.31|472.81|2297.44|
2451183|37733|2564|96460|1144299|6831|16563|8|2|18739|25|681.75|61.35|743.10|76.28|245.25|368.14|194.43|119.18|382.88|
2451779|45797|13760|97024|1537458|2150|2842|4|3|18741|1|6.25|0.12|6.37|17.36|1.87|0.93|2.44|2.88|19.35|
2451824|56935|12938|97024|502210|3028|21093|8|14|18741|55|7541.60|75.41|7617.01|18.91|396.55|2714.97|3813.03|1013.60|490.87|
|37049|12997||17712|4167||||18742|80||223.87|5820.67|||111.93|2523.04|2961.83|4312.83|
2452185|34126|283|95845|473575|4317|2612|7|34|18744|49|4445.28|88.90|4534.18|10.97|1135.82|2578.26|597.44|1269.58|1235.69|
