2451512|37628|14197|79267|6667|6867|12267|4|107|1553|83|6.65|9.44|8.49|0.00|704.67|551.95|783.52|14.09|0.00|704.67|718.76|152.72|
2451512|37628|12770|79267|6667|6867|12267|4|45|1553|88|90.77|101.66|11.18|0.00|983.84|7987.76|8946.08|9.83|0.00|983.84|993.67|-7003.92|
2451512|37628|8524|79267|6667|6867|12267|4|37|1553|31|52.55|67.78|41.34|0.00|1281.54|1629.05|2101.18|76.89|0.00|1281.54|1358.43|-347.51|
2451512|37628|10150|79267|6667|6867|12267|4|42|1553|79|7.07|13.99|13.57|0.00|1072.03|558.53|1105.21|64.32|0.00|1072.03|1136.35|513.50|
2451512|37628|8480|79267|6667|6867|12267|4|250|1553|53|31.07|33.55|15.43|0.00|817.79|1646.71|1778.15|57.24|0.00|817.79|875.03|-828.92|
2451512|37628|16210|79267|6667|6867|12267|4|112|1553|71|52.72|88.56|35.42|0.00|2514.82|3743.12|6287.76|50.29|0.00|2514.82|2565.11|-1228.30|
2451512||17180|79267||6867|12267|||1553|19|44.42||84.01|782.13||843.98|1628.87|48.84|782.13|814.06|||
2451512|37628|14290|79267|6667|6867|12267|4|109|1553|7|47.88|95.28|44.78|0.00|313.46|335.16|666.96|21.94|0.00|313.46|335.40|-21.70|
2451512|37628|9418|79267|6667|6867|12267|4|276|1553|94|12.38|14.36|3.59|0.00|337.46|1163.72|1349.84|26.99|0.00|337.46|364.45|-826.26|
2450841|67534|9020|53898|620564|2877|19990|4|129|1554|4|25.08|26.83|16.63|0.00|66.52|100.32|107.32|1.99|0.00|66.52|68.51|-33.80|
2450841|67534|15344|53898|620564|2877|19990|4|140|1554|95|2.58|2.91|1.25|0.00|118.75|245.10|276.45|5.93|0.00|118.75|124.68|-126.35|
2450841|67534|11194|53898|620564|2877|19990|4|116|1554|19|66.77|112.84|21.43|0.00|407.17|1268.63|2143.96|4.07|0.00|407.17|411.24|-861.46|
2450841|67534|8632|53898|620564|2877|19990|4|55|1554|73|80.38|92.43|73.94|0.00|5397.62|5867.74|6747.39|215.90|0.00|5397.62|5613.52|-470.12|
2450841|67534|8185|53898||2877|||236|1554|11|9.21|17.86|9.10||100.10||196.46|4.00|||||
2450841|67534|10310|53898|620564|2877|19990|4|25|1554|64|57.89|60.78|31.60|0.00|2022.40|3704.96|3889.92|20.22|0.00|2022.40|2042.62|-1682.56|
2450841|67534|12541|53898|620564|2877|19990|4|41|1554|51|70.15|115.74|1.15|0.00|58.65|3577.65|5902.74|5.27|0.00|58.65|63.92|-3519.00|
2450841|67534|10252|53898|620564|2877|19990|4|10|1554|31|1.10|1.82|0.38|0.23|11.78|34.10|56.42|0.23|0.23|11.55|11.78|-22.55|
2450841|67534|16604|53898|620564|2877|19990|4|155|1554|69|46.48|61.81|45.12|0.00|3113.28|3207.12|4264.89|280.19|0.00|3113.28|3393.47|-93.84|
2450841|67534|3800|53898|620564|2877|19990|4|273|1554|90|88.55|141.68|52.42|0.00|4717.80|7969.50|12751.20|377.42|0.00|4717.80|5095.22|-3251.70|
2452267|43433|12687|4086|958134|3382|38230|10|221|1555|58|51.67|73.88|42.85|0.00|2485.30|2996.86|4285.04|223.67|0.00|2485.30|2708.97|-511.56|
2452267|43433|15093|4086|958134|3382|38230|10|61|1555|96|33.93|35.28|18.69|0.00|1794.24|3257.28|3386.88|17.94|0.00|1794.24|1812.18|-1463.04|
2452267|43433|1857|4086|958134|3382|38230|10|106|1555|13|34.23|36.28|29.38|0.00|381.94|444.99|471.64|34.37|0.00|381.94|416.31|-63.05|
2452267|43433|3127|4086|958134|3382|38230|10|33|1555|97|57.59|112.87|4.51|0.00|437.47|5586.23|10948.39|39.37|0.00|437.47|476.84|-5148.76|
||10561|4086||3382||||1555|45|||14.97|0.00||3311.10|6125.40||0.00||714.06|-2637.45|
2452267|43433|14625|4086|958134|3382|38230|10|131|1555|22|68.94|102.72|46.22|0.00|1016.84|1516.68|2259.84|81.34|0.00|1016.84|1098.18|-499.84|
2452267|43433|11813|4086|958134|3382|38230|10|264|1555|94|67.26|90.12|70.29|0.00|6607.26|6322.44|8471.28|66.07|0.00|6607.26|6673.33|284.82|
2452267|43433|1997|4086|958134|3382|38230|10|36|1555|89|43.96|65.06|18.21|0.00|1620.69|3912.44|5790.34|97.24|0.00|1620.69|1717.93|-2291.75|
2452267|43433|15463|4086|958134|3382|38230|10|210|1555|23|70.44|107.06|54.60|0.00|1255.80|1620.12|2462.38|50.23|0.00|1255.80|1306.03|-364.32|
2452267|43433|3865|4086|958134|3382|38230|10|280|1555|51|29.37|30.54|29.01|0.00|1479.51|1497.87|1557.54|133.15|0.00|1479.51|1612.66|-18.36|
2452267|43433|8933|4086|958134|3382|38230|10|189|1555|28|80.42|86.85|19.97|0.00|559.16|2251.76|2431.80|39.14|0.00|559.16|598.30|-1692.60|
2452267|43433|8939|4086|958134|3382|38230|10|261|1555|25|84.87|110.33|57.37|0.00|1434.25|2121.75|2758.25|57.37|0.00|1434.25|1491.62|-687.50|
2451557|43920|1703|79149|1648867|985|34303|1|295|1556|3|42.20|78.49|51.01|0.00|153.03|126.60|235.47|3.06|0.00|153.03|156.09|26.43|
2451557|43920|1775|79149|1648867|985|34303|1|128|1556|97|47.64|88.13|17.62|0.00|1709.14|4621.08|8548.61|119.63|0.00|1709.14|1828.77|-2911.94|
2451557|43920|13700|79149|1648867|985|34303|1|214|1556|1|4.83|6.66|5.92|0.00|5.92|4.83|6.66|0.11|0.00|5.92|6.03|1.09|
2451557|43920|15512|79149|1648867|985|34303|1|167|1556|16|11.30|17.17|17.17|0.00|274.72|180.80|274.72|24.72|0.00|274.72|299.44|93.92|
2451557|43920|10421|79149|1648867|985|34303|1|298|1556|45|93.14|118.28|7.09|0.00|319.05|4191.30|5322.60|3.19|0.00|319.05|322.24|-3872.25|
2451557|43920|13099|79149|1648867|985|34303|1|140|1556|82|85.70|163.68|147.31|0.00|12079.42|7027.40|13421.76|0.00|0.00|12079.42|12079.42|5052.02|
2451557|43920|10985|79149|1648867|985|34303|1|214|1556|82|33.59|33.59|3.69|0.00|302.58|2754.38|2754.38|21.18|0.00|302.58|323.76|-2451.80|
2451557|43920|7712|79149|1648867|985|34303|1|175|1556|79|83.65|123.80|63.13|0.00|4987.27|6608.35|9780.20|398.98|0.00|4987.27|5386.25|-1621.08|
2452585||6714||1833814||||207|1557||1.78|||||33.82||||||-14.44|
2452585|63995|7365|15220|1833814|4761|25755|4|198|1557|54|80.18|128.28|119.30|0.00|6442.20|4329.72|6927.12|64.42|0.00|6442.20|6506.62|2112.48|
2452585|63995|10387|15220|1833814|4761|25755|4|73|1557|71|71.10|86.74|78.93|0.00|5604.03|5048.10|6158.54|336.24|0.00|5604.03|5940.27|555.93|
2452585|63995|1225|15220|1833814|4761|25755|4|63|1557|88|25.13|36.43|25.13|0.00|2211.44|2211.44|3205.84|154.80|0.00|2211.44|2366.24|0.00|
2452585|63995|7725|15220|1833814|4761|25755|4|108|1557|64|54.58|72.59|8.71|0.00|557.44|3493.12|4645.76|22.29|0.00|557.44|579.73|-2935.68|
2452585|63995|12319|15220|1833814|4761|25755|4|10|1557|98|6.85|6.85|6.02|0.00|589.96|671.30|671.30|23.59|0.00|589.96|613.55|-81.34|
2452585|63995|282|15220|1833814|4761|25755|4|187|1557|30|73.74|100.28|27.07|0.00|812.10|2212.20|3008.40|8.12|0.00|812.10|820.22|-1400.10|
2452585||15369|||4761||||1557|||23.28|8.84||450.84|||22.54|||473.38||
2452585|63995|2395|15220|1833814|4761|25755|4|57|1557|61|60.47|64.70|52.40|0.00|3196.40|3688.67|3946.70|287.67|0.00|3196.40|3484.07|-492.27|
2452585|63995|17143|15220|1833814|4761|25755|4|274|1557|5|96.53|123.55|72.89|72.89|364.45|482.65|617.75|0.00|72.89|291.56|291.56|-191.09|
2452585|63995|10350|15220|1833814|4761|25755|4|288|1557|70|4.47|7.68|5.76|16.12|403.20|312.90|537.60|27.09|16.12|387.08|414.17|74.18|
2452585|63995|4608|15220|1833814|4761|25755|4|277|1557|1|36.58|65.47|16.36|0.00|16.36|36.58|65.47|1.30|0.00|16.36|17.66|-20.22|
2452585|63995|4069|15220|1833814|4761|25755|4|201|1557|60|1.71|2.47|0.12|0.00|7.20|102.60|148.20|0.50|0.00|7.20|7.70|-95.40|
2452585|63995|4293|15220|1833814|4761|25755|4|60|1557|20|46.41|92.82|90.03|0.00|1800.60|928.20|1856.40|18.00|0.00|1800.60|1818.60|872.40|
2452585|63995|7839|15220|1833814|4761|25755|4|170|1557|44|93.11|123.83|78.01|0.00|3432.44|4096.84|5448.52|102.97|0.00|3432.44|3535.41|-664.40|
2451407|59010|16976|51846|376715|5584|20053|7|175|1558|8|71.61|137.49|67.37|0.00|538.96|572.88|1099.92|5.38|0.00|538.96|544.34|-33.92|
2451407|59010|3490|51846|376715|5584|20053|7|137|1558|42|7.55|12.98|4.54|0.00|190.68|317.10|545.16|3.81|0.00|190.68|194.49|-126.42|
2451407|59010|10912|51846|376715|5584|20053|7|231|1558|89|20.92|22.17|2.43|0.00|216.27|1861.88|1973.13|19.46|0.00|216.27|235.73|-1645.61|
2451407|59010|9976|51846|376715|5584|20053|7|87|1558|37|41.17|42.81|12.41|0.00|459.17|1523.29|1583.97|0.00|0.00|459.17|459.17|-1064.12|
2451407|59010|17218|51846|376715|5584|20053|7|117|1558|80|40.75|72.94|64.91|0.00|5192.80|3260.00|5835.20|311.56|0.00|5192.80|5504.36|1932.80|
2451407|59010|2480|51846|376715|5584|20053|7|66|1558|77|42.74|61.54|27.69|1257.95|2132.13|3290.98|4738.58|26.22|1257.95|874.18|900.40|-2416.80|
2451407|59010|15482|51846|376715|5584|20053|7|102|1558|59|2.80|2.99|1.67|0.00|98.53|165.20|176.41|0.00|0.00|98.53|98.53|-66.67|
2451407|59010|9608|51846|376715|5584|20053|7|125|1558|94|17.96|29.45|23.56|0.00|2214.64|1688.24|2768.30|22.14|0.00|2214.64|2236.78|526.40|
2451407|59010|13546|51846|376715|5584|20053|7|61|1558|82|84.21|133.05|129.05|8359.85|10582.10|6905.22|10910.10|22.22|8359.85|2222.25|2244.47|-4682.97|
2451407|59010|17116|51846|376715|5584|20053|7|213|1558|99|18.06|30.34|1.51|49.33|149.49|1787.94|3003.66|7.01|49.33|100.16|107.17|-1687.78|
2451407|59010|10054|51846|376715|5584|20053|7|67|1558|83|44.96|55.30|42.02|0.00|3487.66|3731.68|4589.90|34.87|0.00|3487.66|3522.53|-244.02|
2451377|50651|439|1413|1064044|2322|38200|1|216|1559|9|24.73|25.71|7.97|0.00|71.73|222.57|231.39|0.00|0.00|71.73|71.73|-150.84|
2451377|50651|4762|1413|1064044|2322|38200|1|32|1559|72|98.53|154.69|108.28|0.00|7796.16|7094.16|11137.68|623.69|0.00|7796.16|8419.85|702.00|
2451377|50651|15049|1413|1064044|2322|38200|1|154|1559|77|48.75|67.27|63.90|0.00|4920.30|3753.75|5179.79|344.42|0.00|4920.30|5264.72|1166.55|
2451377|50651|964|1413|1064044|2322|38200|1|213|1559|74|49.94|90.39|50.61|1460.60|3745.14|3695.56|6688.86|91.38|1460.60|2284.54|2375.92|-1411.02|
2451377||14455|1413||2322|||27|1559|||92.37||||76.98|92.37|2.06|||27.92||
2451377|50651|8300|1413|1064044|2322|38200|1|124|1559|95|38.71|76.64|75.87|0.00|7207.65|3677.45|7280.80|504.53|0.00|7207.65|7712.18|3530.20|
2451377|50651|13090|1413|1064044|2322|38200|1|235|1559|7|49.71|97.43|0.00|0.00|0.00|347.97|682.01|0.00|0.00|0.00|0.00|-347.97|
2451377|50651|1663|1413|1064044|2322|38200|1|41|1559|44|39.11|46.54|17.68|466.75|777.92|1720.84|2047.76|18.67|466.75|311.17|329.84|-1409.67|
2451377|50651|15962|1413|1064044|2322|38200|1|83|1559|64|37.97|41.00|8.61|0.00|551.04|2430.08|2624.00|33.06|0.00|551.04|584.10|-1879.04|
2451377|50651|9949|1413|1064044||||98|1559|17|85.19|130.34|28.67|0.00||1448.23|2215.78|9.74|0.00||||
2451377|50651|6944|1413|1064044|2322|38200|1|255|1559|93|6.74|8.42|7.40|0.00|688.20|626.82|783.06|27.52|0.00|688.20|715.72|61.38|
2451377||14140||1064044|2322|38200|||1559|||165.97|162.65||||663.88||||101.49|-271.25|
2451377|50651|13486|1413|1064044|2322|38200|1|135|1559|100|27.14|49.66|29.29|0.00|2929.00|2714.00|4966.00|234.32|0.00|2929.00|3163.32|215.00|
2451377|50651|17518|1413|1064044|2322|38200|1|15|1559|52|62.46|91.19|54.71|0.00|2844.92|3247.92|4741.88|113.79|0.00|2844.92|2958.71|-403.00|
2451377|50651|7111|1413|1064044|2322|38200|1|250|1559|43|3.31|5.56|0.61|16.26|26.23|142.33|239.08|0.59|16.26|9.97|10.56|-132.36|
2451599|61555|5773|44470|1437837|6051|15818|8|220|1560|83|23.48|35.68|25.68|0.00|2131.44|1948.84|2961.44|63.94|0.00|2131.44|2195.38|182.60|
2451599|61555|4691|44470|1437837|6051|15818|8|104|1560|74|17.70|31.50|4.72|150.19|349.28|1309.80|2331.00|3.98|150.19|199.09|203.07|-1110.71|
2451599|61555|4364|44470|1437837|6051|15818|8|166|1560|62|42.75|56.43|46.83|0.00|2903.46|2650.50|3498.66|116.13|0.00|2903.46|3019.59|252.96|
2451599|61555|15451|44470|1437837|6051|15818|8|275|1560|57|77.29|134.48|96.82|0.00|5518.74|4405.53|7665.36|220.74|0.00|5518.74|5739.48|1113.21|
2451599|61555|13843|44470|1437837|6051|15818|8|182|1560|6|95.23|173.31|34.66|0.00|207.96|571.38|1039.86|10.39|0.00|207.96|218.35|-363.42|
2451599|61555|4739|44470|1437837|6051|15818|8|125|1560|17|41.48|77.56|55.06|0.00|936.02|705.16|1318.52|28.08|0.00|936.02|964.10|230.86|
2451599|61555|16333|44470|1437837|6051|15818|8|125|1560|91|51.13|51.64|19.10|1564.29|1738.10|4652.83|4699.24|12.16|1564.29|173.81|185.97|-4479.02|
2451599|61555|266|44470|1437837|6051|15818|8|186|1560|50|43.74|56.42|37.80|1134.00|1890.00|2187.00|2821.00|52.92|1134.00|756.00|808.92|-1431.00|
2451599|61555|2863|44470|1437837|6051|15818|8|85|1560|29|35.58|40.91|27.81|354.85|806.49|1031.82|1186.39|18.06|354.85|451.64|469.70|-580.18|
2451599|61555|14339|44470|1437837|6051|15818|8|227|1560|80|86.96|116.52|37.28|0.00|2982.40|6956.80|9321.60|59.64|0.00|2982.40|3042.04|-3974.40|
2451599|61555|3707|44470|1437837|6051|15818|8|22|1560|24|72.29|113.49|3.40|0.00|81.60|1734.96|2723.76|0.81|0.00|81.60|82.41|-1653.36|
2451599|61555|8198|44470|1437837|6051|15818|8|110|1560|13|61.20|100.98|67.65|0.00|879.45|795.60|1312.74|61.56|0.00|879.45|941.01|83.85|
2451599|61555|14450|44470|1437837|6051|15818|8|298|1560|10|10.25|16.40|4.42|0.00|44.20|102.50|164.00|0.00|0.00|44.20|44.20|-58.30|
2451599|61555|8819|44470|1437837|6051|15818|8|2|1560|37|34.76|52.83|39.09|0.00|1446.33|1286.12|1954.71|14.46|0.00|1446.33|1460.79|160.21|
2451599|61555|17270|44470|1437837|6051|15818|8|77|1560|61|20.07|29.50|23.01|0.00|1403.61|1224.27|1799.50|42.10|0.00|1403.61|1445.71|179.34|
2451172|61215|15589|93093|873071|5496|3121|7|145|1561|26|29.28|48.01|3.84|0.00|99.84|761.28|1248.26|8.98|0.00|99.84|108.82|-661.44|
2451172|61215|1144|93093|873071|5496|3121|7|293|1561|35|41.02|41.84|4.60|33.81|161.00|1435.70|1464.40|6.35|33.81|127.19|133.54|-1308.51|
2451172|61215|7969|93093|873071|5496|3121|7|80|1561|40|67.45|124.10|14.89|0.00|595.60|2698.00|4964.00|0.00|0.00|595.60|595.60|-2102.40|
2451172|61215|8134|93093|873071|5496|3121|7|81|1561|71|66.40|66.40|28.55|0.00|2027.05|4714.40|4714.40|0.00|0.00|2027.05|2027.05|-2687.35|
2451172|61215|253|93093|873071|5496|3121|7|213|1561|32|98.66|133.19|37.29|0.00|1193.28|3157.12|4262.08|23.86|0.00|1193.28|1217.14|-1963.84|
2451172|61215|3508|93093|873071|5496|3121|7|162|1561|33|36.47|67.10|30.86|1018.38|1018.38|1203.51|2214.30|0.00|1018.38|0.00|0.00|-1203.51|
2451172|61215|14390|93093|873071|5496|3121|7|107|1561|62|44.34|67.84|27.81|0.00|1724.22|2749.08|4206.08|120.69|0.00|1724.22|1844.91|-1024.86|
2451172|61215|4928|93093|873071|5496|3121|7|262|1561|42|59.75|100.38|82.31|0.00|3457.02|2509.50|4215.96|103.71|0.00|3457.02|3560.73|947.52|
2451172|61215|5440|93093|873071|5496|3121|7|216|1561|1|70.73|106.09|23.33|0.00|23.33|70.73|106.09|1.16|0.00|23.33|24.49|-47.40|
2451172|61215|15019|93093|873071|5496|3121|7|32|1561|56|64.32|66.24|38.41|0.00|2150.96|3601.92|3709.44|0.00|0.00|2150.96|2150.96|-1450.96|
2451172|61215|6559|93093|873071|5496|3121|7|179|1561|28|45.77|45.77|45.77|0.00|1281.56|1281.56|1281.56|51.26|0.00|1281.56|1332.82|0.00|
2452616|41368|474|39499|107036|4620|48157|7|119|1562|35|61.74|82.11|65.68|0.00|2298.80|2160.90|2873.85|22.98|0.00|2298.80|2321.78|137.90|
2452616|41368|13608|39499|107036|4620|48157|7|188|1562|90|33.52|57.65|17.87|128.66|1608.30|3016.80|5188.50|14.79|128.66|1479.64|1494.43|-1537.16|
2452616|41368|3625|39499|107036|4620|48157|7|76|1562|69|7.68|12.21|5.25|0.00|362.25|529.92|842.49|14.49|0.00|362.25|376.74|-167.67|
2452616|41368|3967|39499|107036|4620|48157|7|10|1562|16|94.82|146.97|69.07|0.00|1105.12|1517.12|2351.52|44.20|0.00|1105.12|1149.32|-412.00|
2452616|41368|8898|39499|107036|4620|48157|7|130|1562|56|80.08|128.92|128.92|0.00|7219.52|4484.48|7219.52|649.75|0.00|7219.52|7869.27|2735.04|
2452616|41368|9210|39499|107036|4620|48157|7|268|1562|22|60.06|97.89|32.30|0.00|710.60|1321.32|2153.58|35.53|0.00|710.60|746.13|-610.72|
2452616|41368|969|39499|107036|4620|48157|7|106|1562|44|77.62|135.83|42.10|0.00|1852.40|3415.28|5976.52|55.57|0.00|1852.40|1907.97|-1562.88|
2452616|41368|3211|39499|107036|4620|48157|7|31|1562|20|44.62|56.66|41.36|0.00|827.20|892.40|1133.20|57.90|0.00|827.20|885.10|-65.20|
2452616|41368|2553|39499|107036|4620|48157|7|64|1562|100|92.76|179.95|97.17|0.00|9717.00|9276.00|17995.00|680.19|0.00|9717.00|10397.19|441.00|
2452616|41368|14251|39499|107036|4620|48157|7|121|1562|12|42.07|55.95|13.98|0.00|167.76|504.84|671.40|13.42|0.00|167.76|181.18|-337.08|
2452616||17358|39499||4620|48157|7|185|1562|77|57.32||31.27|||4413.64||141.57|||2164.12|-2391.09|
2452616|41368|2079|39499|107036|4620|48157|7|234|1562|37|37.69|67.46|8.09|0.00|299.33|1394.53|2496.02|17.95|0.00|299.33|317.28|-1095.20|
2452616|41368|8845|39499|107036|4620|48157|7|206|1562|74|31.66|43.69|9.61|0.00|711.14|2342.84|3233.06|35.55|0.00|711.14|746.69|-1631.70|
2451883|64300|13577|22231|1157669|5907|26145|8|19|1563|82|51.28|63.07|23.33|1779.14|1913.06|4204.96|5171.74|6.69|1779.14|133.92|140.61|-4071.04|
2451883|64300|5959|22231|1157669|5907|26145|8|94|1563|69|41.99|51.22|21.00|594.09|1449.00|2897.31|3534.18|34.19|594.09|854.91|889.10|-2042.40|
2451883|64300|1640|22231|1157669|5907|26145|8|265|1563|80|15.86|19.66|5.50|0.00|440.00|1268.80|1572.80|13.20|0.00|440.00|453.20|-828.80|
|64300|10603|22231|1157669||26145|||1563|||181.32|157.74|0.00||366.32|||0.00|630.96||264.64|
2451883|64300|16775|22231|1157669|5907|26145|8|43|1563|99|21.52|41.31|15.69|745.58|1553.31|2130.48|4089.69|56.54|745.58|807.73|864.27|-1322.75|
2451883|64300|9241|22231|1157669|5907|26145|8|218|1563|78|15.38|15.53|4.96|0.00|386.88|1199.64|1211.34|11.60|0.00|386.88|398.48|-812.76|
2451883|64300|9389|22231|1157669|5907|26145|8|27|1563|62|67.78|119.97|93.57|0.00|5801.34|4202.36|7438.14|116.02|0.00|5801.34|5917.36|1598.98|
2451883|64300|625|22231|1157669|5907|26145|8|195|1563|12|80.21|83.41|79.23|0.00|950.76|962.52|1000.92|9.50|0.00|950.76|960.26|-11.76|
2451951|41090|5405|42818|572409|400|15144|4|148|1564|42|77.38|151.66|56.11|0.00|2356.62|3249.96|6369.72|141.39|0.00|2356.62|2498.01|-893.34|
2451951|41090|6581|42818|572409|400|15144|4|60|1564|57|97.15|135.03|27.00|1061.91|1539.00|5537.55|7696.71|38.16|1061.91|477.09|515.25|-5060.46|
2451951|41090|4111|42818|572409|400|15144|4|30|1564|77|52.44|87.57|1.75|0.00|134.75|4037.88|6742.89|12.12|0.00|134.75|146.87|-3903.13|
2451951|41090|17419|42818|572409|400|15144|4|177|1564|64|10.76|18.50|18.50|0.00|1184.00|688.64|1184.00|23.68|0.00|1184.00|1207.68|495.36|
2451951|41090|13201|42818|572409|400|15144|4|92|1564|52|94.21|144.14|122.51|5860.87|6370.52|4898.92|7495.28|10.19|5860.87|509.65|519.84|-4389.27|
2451951|41090|727|42818|572409|400|15144|4|244|1564|98|44.74|73.37|68.23|5349.23|6686.54|4384.52|7190.26|0.00|5349.23|1337.31|1337.31|-3047.21|
2451951|41090|11809|42818|572409|400|15144|4|232|1564|85|35.35|67.51|10.80|0.00|918.00|3004.75|5738.35|64.26|0.00|918.00|982.26|-2086.75|
2451951|41090|2065|42818|572409|400|15144|4|6|1564|17|10.90|14.60|5.25|0.00|89.25|185.30|248.20|0.89|0.00|89.25|90.14|-96.05|
2451951|41090|8493|42818|572409|400|15144|4|293|1564|86|80.04|110.45|101.61|0.00|8738.46|6883.44|9498.70|87.38|0.00|8738.46|8825.84|1855.02|
2451951|41090|3663|42818|572409|400|15144|4|50|1564|62|87.10|134.13|22.80|0.00|1413.60|5400.20|8316.06|14.13|0.00|1413.60|1427.73|-3986.60|
2452321|43964|1189|90728|396286|5491|36249|7|193|1565|96|60.65|65.50|41.26|2455.79|3960.96|5822.40|6288.00|60.20|2455.79|1505.17|1565.37|-4317.23|
2452321|43964|12744|90728|396286|5491|36249|7|70|1565|91|50.56|93.03|3.72|0.00|338.52|4600.96|8465.73|27.08|0.00|338.52|365.60|-4262.44|
2452321|43964|1521|90728|396286|5491|36249|7|91|1565|43|41.13|57.58|32.82|0.00|1411.26|1768.59|2475.94|28.22|0.00|1411.26|1439.48|-357.33|
2452321|43964|12375|90728|396286|5491|36249|7|45|1565|49|64.71|78.94|63.94|626.61|3133.06|3170.79|3868.06|75.19|626.61|2506.45|2581.64|-664.34|
2452321|43964|5235|90728|396286|5491|36249|7|285|1565|29|95.20|101.86|100.84|0.00|2924.36|2760.80|2953.94|116.97|0.00|2924.36|3041.33|163.56|
|43964|15363|||5491|36249||215|1565|99||81.87|||7699.23|||230.97||7699.23|||
||16818|90728|396286|5491|36249|7|227|1565||||||||1692.60||||||
2452321|43964|6039|90728|396286|5491|36249|7|199|1565|81|83.71|106.31|87.17|0.00|7060.77|6780.51|8611.11|141.21|0.00|7060.77|7201.98|280.26|
2452298||11535||23869||8252|10||1566|100|63.79||3.60|0.00|360.00||7208.00||0.00||370.80|-6019.00|
2452298|36041|15975|66501|23869|4884|8252|10|126|1566|67|80.62|118.51|53.32|0.00|3572.44|5401.54|7940.17|0.00|0.00|3572.44|3572.44|-1829.10|
2452298|36041|4405|66501|23869|4884|8252|10|2|1566|71|86.07|146.31|84.85|5542.40|6024.35|6110.97|10388.01|43.37|5542.40|481.95|525.32|-5629.02|
2452298|36041|13963|66501|23869|4884|8252|10|226|1566|51|72.15|105.33|20.01|183.69|1020.51|3679.65|5371.83|0.00|183.69|836.82|836.82|-2842.83|
2452298|36041|9939|66501|23869|4884|8252|10|89|1566|38|44.82|81.57|67.70|0.00|2572.60|1703.16|3099.66|154.35|0.00|2572.60|2726.95|869.44|
2452298|36041|9891|66501|23869|4884|8252|10|238|1566|91|93.54|137.50|137.50|0.00|12512.50|8512.14|12512.50|625.62|0.00|12512.50|13138.12|4000.36|
2452298|36041|17676|66501|23869|4884|8252|10|176|1566|40|99.26|137.97|12.41|4.96|496.40|3970.40|5518.80|19.65|4.96|491.44|511.09|-3478.96|
2452298||16915||||8252|10||1566||73.71|||0.00|3170.88||5872.80||0.00|3170.88|3266.00|-367.20|
2452581|58947|7632|85279|1552989|3099|9|1|144|1567|56|29.36|43.45|13.90|0.00|778.40|1644.16|2433.20|70.05|0.00|778.40|848.45|-865.76|
2452581|58947|10464|85279|1552989|3099|9|1|31|1567|95|46.26|46.26|12.02|0.00|1141.90|4394.70|4394.70|57.09|0.00|1141.90|1198.99|-3252.80|
2452581|58947|5058|85279|1552989|3099|9|1|226|1567|92|92.75|93.67|92.73|0.00|8531.16|8533.00|8617.64|511.86|0.00|8531.16|9043.02|-1.84|
2452581|58947|9153|85279|1552989|3099|9|1|221|1567|83|89.25|139.23|15.31|0.00|1270.73|7407.75|11556.09|63.53|0.00|1270.73|1334.26|-6137.02|
2452581|58947|3642|85279|1552989|3099|9|1|20|1567|39|63.94|127.88|52.43|1206.41|2044.77|2493.66|4987.32|0.00|1206.41|838.36|838.36|-1655.30|
2452581|58947|13818|85279|1552989|3099|9|1|205|1567|9|87.45|125.05|107.54|396.82|967.86|787.05|1125.45|5.71|396.82|571.04|576.75|-216.01|
2452581|58947|16182|85279|1552989|3099|9|1|218|1567|32|88.92|129.82|11.68|213.04|373.76|2845.44|4154.24|12.85|213.04|160.72|173.57|-2684.72|
2452581|58947|15199|85279|1552989|3099|9|1|279|1567|52|32.27|45.17|43.36|0.00|2254.72|1678.04|2348.84|0.00|0.00|2254.72|2254.72|576.68|
2452581|58947|16263|85279|1552989|3099|9|1|236|1567|37|65.07|76.13|30.45|0.00|1126.65|2407.59|2816.81|56.33|0.00|1126.65|1182.98|-1280.94|
2452581|58947|5299|85279|1552989|3099|9|1|294|1567|82|82.35|90.58|9.96|0.00|816.72|6752.70|7427.56|49.00|0.00|816.72|865.72|-5935.98|
2452581|58947|14631|85279|1552989|3099|9|1|70|1567|91|82.27|141.50|103.29|0.00|9399.39|7486.57|12876.50|0.00|0.00|9399.39|9399.39|1912.82|
2452581|58947|16944|85279|1552989|3099|9|1|128|1567|22|33.98|47.23|28.81|0.00|633.82|747.56|1039.06|19.01|0.00|633.82|652.83|-113.74|
2452539|53125|1929|59449|226170|6491|17659|10|136|1568|52|85.94|91.09|91.09|0.00|4736.68|4468.88|4736.68|47.36|0.00|4736.68|4784.04|267.80|
